,cm_angle.dist_ctr2best.mean,cm_angle.dist_ctr2best.sd,cm_angle.dist_ctr2worst.mean,cm_angle.dist_ctr2worst.sd,cm_angle.angle.mean,cm_angle.angle.sd,cm_angle.y_ratio_best2worst.mean,cm_angle.y_ratio_best2worst.sd,cm_grad.mean,cm_grad.sd,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,basic.dim,basic.observations,basic.lower_min,basic.lower_max,basic.upper_min,basic.upper_max,basic.objective_min,basic.objective_max,basic.blocks_min,basic.blocks_max,basic.cells_total,basic.cells_filled,basic.minimize_fun,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,limo.avg_length.reg,limo.avg_length.norm,limo.length.mean,limo.length.sd,limo.cor.reg,limo.cor.norm,limo.ratio.mean,limo.ratio.sd,limo.sd_ratio.reg,limo.sd_ratio.norm,limo.sd_mean.reg,limo.sd_mean.norm,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,pca.expl_var.cov_x,pca.expl_var.cor_x,pca.expl_var.cov_init,pca.expl_var.cor_init,pca.expl_var_PC1.cov_x,pca.expl_var_PC1.cor_x,pca.expl_var_PC1.cov_init,pca.expl_var_PC1.cor_init,ic.h.max,ic.eps.s,ic.eps.max,ic.eps.ratio,ic.m0
water-resource-management-f12_3_500_normal.csv,0.20665956046197312,,0.2197627741500179,,173.76644667255687,,1.0,,0.41508384193606074,,5.093314266736053,36.54224180130589,5,0.38586584523421164,-456.4988165204298,260.03133721935103,861.2021647515603,3.311916840334855,0.4903672472262315,0.5626968863922419,8.229182414002123,0.811580646926965,3,500,0.010023013162243513,0.01065654825317047,0.09993087097730208,0.4495478601480888,-591.1626363135247,157.67475770651072,1,1,1,1,1,0.3309010631634576,0.7385084444146514,0.7018377581385344,0.7787103995476223,0.3030528663392808,0.7344067369763816,0.6910142781442863,0.7605443913866796,-0.10755147768191006,-0.0420323537465373,-0.047926828060385465,-0.035570260560893574,-0.09749816023262858,-0.03715468973804445,-0.043224999378142503,-0.03349820979183252,1058.228638908981,1.0,1058.228638908981,,,,3.311916840334855,,,,,,0.4926477847411869,0.7366071229067496,0.40260329742693574,0.30384807409562065,-0.18365846824000487,0.3333333333333333,1.0,0.25,0.75,0.9228613296127808,0.3509531759801206,0.9999971996651489,0.4157967530107912,0.7807474121048996,4.109109109109109,222.50887981283694,2.6476476476476476,0.43373493975903615
speed-reducer-f1_7_2000_lhs.csv,5.267393080524828,,5.229549362970576,,176.79665170254137,,1.0,,0.1748755362778911,,0.30771942666656693,-0.6563949375753353,1,0.9845818813244467,-13312.504469311385,19.872423279987014,7355.274558926024,370.1246926605737,0.9971602001213229,0.987264790644671,1870.0918428349853,0.9999610243160988,7,2000,0.7000138512017973,17.002127094452764,0.7999978606610791,27.998042987883462,2583.6458685487,6516.956717129249,1,1,1,1,1,0.2483254842932416,0.27796889254048257,0.33606439611192185,0.42618574906860657,0.27571587328204006,0.29710379390293773,0.34522197969704804,0.41934971249392944,-2.890367021802901,-2.7763810773265147,-2.5529900694778087,-2.2064520651910167,-2.414814530670304,-2.3435056898564026,-2.183076253453251,-1.9359291468409585,7433.776990022476,0.9999999999999999,7433.776990022476,,,,370.1246926605737,,,,,,0.6029400566850409,0.8260463145422883,0.4555643176971884,0.2107797239365336,-0.21668411128090995,0.14285714285714285,1.0,0.125,0.875,0.9660062790752061,0.1543772444002363,0.9999963378394899,0.2481836147860967,0.8719376263518958,3.488488488488489,424.2556430717777,2.8478478478478477,0.6281281281281281
water-resource-management-f6_3_2000_lhs.csv,0.20348092233687998,,0.22150541077509311,,167.90228951342007,,1.0,,0.42633452590740667,,5.3249177342366085,46.402101918400845,3,0.406709915265815,0.1235271940475899,2.20990147098389,7.270934306149663,3.290162209319,0.49785457608493355,0.5827719958334174,11.440438479295125,0.8166246167809569,3,2000,0.01003256512770561,0.010180682772655904,0.09999255138193054,0.44984586445373465,-0.9923496681074812,8.244394940405051,1,1,1,1,1,0.4779578479005998,0.5729669676547889,0.6185390927563795,0.7319548232383323,0.47041648553878684,0.5500288034230005,0.6097632625375737,0.7222707030115825,-0.08381997291379008,-0.06856514758535025,-0.06124800992457405,-0.04303778797455632,-0.07382593036892454,-0.06272767433161522,-0.05440046644315888,-0.03871650680391217,9.269976732375476,1.0,9.269976732375476,,,,3.290162209319,,,,,,0.6311299514985897,0.7746512693520158,0.5021599085780921,0.27645402146874576,-0.1332806583688625,0.3333333333333333,1.0,0.25,0.75,0.9229628964736537,0.3584286040163403,0.9624140127594091,0.4154473282553963,0.7703736699193815,2.047047047047047,2.1150728248687947,0.5255255255255253,0.4339339339339339
electric-power-dispatch-f1_6_100_normal.csv,0.8997310457471934,,0.8344750334605987,,132.59699547702476,,1.0,,0.39440235537673624,,0.18999184731582658,-0.20946728469294484,1,0.993099199380613,8.758578916027385,155.9952465015678,298.0646953977499,1.910729346453222,0.9922197583672169,1.0,3.0000000000000235,1.0,6,100,0.001821722445951484,0.009348304468058944,0.9910990307661964,0.9981238908016802,351.70243612893114,1169.4065041812735,1,1,1,1,1,0.5634324168693153,0.8912279907939867,0.8384873430483699,0.9467866902474924,0.5605671946094036,0.8989428383522283,0.8529972551457659,0.9744128060326419,-0.42609064681938613,-0.10616165182507542,-0.15763660686056258,-0.05193627389658717,-0.4310792752171133,-0.09913608511749117,-0.1442082519314012,-0.02510078650246461,585.7401539736748,1.0,585.7401539736748,,,,1.910729346453222,,,,,,0.803952216315709,0.8712283713840656,0.6848211436837477,0.17220131957244264,-0.4754896123006479,1.0,1.0,0.14285714285714285,0.8571428571428571,0.202175775756169,0.20221387836023536,0.9999858048356698,0.2903423591808833,0.838506777903397,2.7677677677677677,101.62650893929951,2.2672672672672673,0.46938775510204084
water-resource-management-f11_3_500_normal.csv,0.20665956046197312,,0.2197627741500179,,173.76644667255687,,1.0,,0.41867659883573755,,5.029823338701238,35.96045442096563,5,0.3908796476541774,-1760.2707712745034,661.1772415882281,2189.764040862208,3.3119168403348676,0.49452789829786203,0.5662670369729421,8.229182414002178,0.813118905955672,3,500,0.010023013162243513,0.01065654825317047,0.09993087097730208,0.4495478601480888,-2101.075974142039,-189.56123476456744,1,1,1,1,1,0.5607587573907188,0.7385084444146514,0.7018377581385344,0.7787103995476223,0.4061035683569662,0.7344067369763816,0.6910142781442863,0.7605443913866796,-0.07060397513829454,-0.0420323537465373,-0.047926828060385465,-0.035570260560893574,-0.08308206843434271,-0.03715468973804445,-0.043224999378142503,-0.03349820979183252,2753.8702433333797,0.9999999999999998,2753.8702433333797,,,,3.3119168403348676,,,,,,0.49132649517457605,0.7357959708967199,0.40488273708981054,0.3042044377816707,-0.1855754279439574,0.3333333333333333,1.0,0.25,0.75,0.9228613296127808,0.3509531759801206,0.9999995698248073,0.41701024126520114,0.7780955818964762,4.50950950950951,559.4325706169377,3.0880880880880888,0.44377510040160645
water-resource-management-f5_3_1000_normal.csv,0.22173525692810345,,0.22686907966678443,,178.77335170413266,,1.0,,0.4832905389783545,,9.225553653212131,115.67913423034248,6,0.2664630463269878,30504.575436843046,17374.63218144883,190811.14161011585,10.982168693841354,0.34543617462755594,0.41734288200810077,12.227193643106455,0.6983858037951349,3,1000,0.010032087503708991,0.01027080975785491,0.0999665870624463,0.4499853489515995,806.3184057226939,275886.0303913459,1,1,1,1,1,0.23479323416831765,0.30890237724298614,0.4271020318244258,0.5653700920615389,0.2286640503606778,0.33036936675905026,0.44161191507870395,0.5805985361342556,-0.12292177273843305,-0.1110169809231602,-0.09202954938571228,-0.06981835649462784,-0.10764240645740118,-0.0934491032517728,-0.07792484873312823,-0.058528819852588954,199691.62248596843,1.0,199691.62248596843,,,,10.982168693841354,,,,,,0.6800122562955986,0.777087272429789,0.544074775423432,0.27035550761156835,-0.12276509000419382,0.3333333333333333,1.0,0.25,1.0,0.9228184720219647,0.347100748836714,0.9999999999490002,0.3822460522449795,0.6883614482483748,6.311311311311311,10691.263391734772,4.56956956956957,0.4168336673346693
water-resource-management-f4_3_100_lhs.csv,0.05913213345358392,,0.16786581200201284,,107.71392100043505,,1.0,,0.5488096321512923,,1.5193204620789633,1.92712085671704,7,0.7768608385086122,7263821.814389212,1614646.8409870965,97039029.49361403,60.09922853116926,0.8521463094474595,0.9388488669329413,224.5176525646266,0.99876137174963,3,100,0.010208964408682837,0.013186056479942929,0.09916664649379553,0.44573556117436863,196948.4905813484,13719085.737097792,1,1,1,1,1,0.8303983547535262,0.8365621123849007,0.8537580699242286,0.972779236205001,0.9544768464663239,0.8844354685770583,0.897916907705272,0.9712862911362681,-0.02744166923629268,-0.026444368780114635,-0.02366205037565694,-0.004404339328996837,-0.006408167957910188,-0.016267698299670036,-0.014369953535919716,-0.004041949092063929,100390735.49140833,0.9999999999999999,100390735.49140833,,,,60.09922853116926,,,,,,0.433982629019278,0.6930841481839647,0.3792473581557158,0.3334797625466624,-0.38544880823241007,0.3333333333333333,1.0,0.25,0.75,0.9228584039323716,0.3846027402948934,0.9999999999999981,0.4961466372170318,0.7388947106752337,8.413413413413414,11805165.285688031,7.592592592592592,0.5306122448979592
welded-beam-f1_4_250_lhs.csv,7.275932297950526,,6.75106339093039,,178.2129059101373,,1.0,,0.4700421665151305,,0.9707751113628414,0.5350459590472112,3,0.8543720144043865,-13.026686792498753,0.6548475808653409,8.041046769317136,12.279264678188756,0.9973385754345916,0.8604151460042607,38830.86911624219,0.9974616424477978,4,250,0.0002763799281799278,0.12173556926531034,0.1248619337818049,9.971132803172562,0.03049239116404133,53.11420843789154,1,1,1,1,1,0.5059648882947014,0.6316198473343408,0.7618501964373994,0.835087050037764,0.4590059988034723,0.5930692252656509,0.6936609020183593,0.8018119765198479,-2.772598151457729,-2.0674039276054317,-1.3365319376764573,-0.92551587808902,-2.976616956905037,-2.238984243229612,-1.6855162009160516,-1.0904554025400541,9.4142131182687,0.9999999999999999,9.4142131182687,,,,12.279264678188756,,,,,,0.4419981335236135,0.7162025443762181,0.47433823286702514,0.3017134772862779,-0.23848552104992032,0.75,1.0,0.4,0.8,0.45683906836176874,0.2815755696250923,0.8968726434567759,0.4085482811932279,0.7178071384144159,0.9459459459459456,1.8418966807997108,0.3453453453453452,0.43548387096774194
water-resource-management-f11_3_1000_normal.csv,0.2029939942496904,,0.22686907966678443,,177.11545856323184,,1.0,,0.4351039506493964,,8.566615452948293,105.12711087149326,5,0.31146062031209576,-1769.5250947578836,675.2039142746719,2289.7336993213917,3.3911736157233405,0.3855892766801363,0.45308498967358246,12.227193643106478,0.7168878125088459,3,1000,0.010032087503708991,0.01027080975785491,0.0999665870624463,0.4499853489515995,-2107.079277162298,1331.6136143937695,1,1,1,1,1,0.49673457192570547,0.5711420447933044,0.6760691114861975,0.7725586637756675,0.517343429035651,0.5777603415898404,0.6689057737442569,0.7625061106067298,-0.08084387297545943,-0.06889115786854155,-0.05203581677375141,-0.03653586650179015,-0.06735627299022412,-0.058924899007071485,-0.04620526152707477,-0.0331430342189722,3032.7313857553368,1.0,3032.7313857553368,,,,3.3911736157233405,,,,,,0.5048582588988421,0.7685125755897275,0.4744438282503967,0.27262647485955877,-0.1465377741474323,0.3333333333333333,1.0,0.25,1.0,0.9228184720219647,0.347100748836714,0.9999996660900786,0.3969212057403743,0.7578998806834621,4.34934934934935,737.6797602527731,3.0480480480480487,0.4308617234468938
speed-reducer-f3_7_500_lhs.csv,3.1889863170040886,,1.4884677839552112,,148.4517527557009,,1.0,,0.31138872770908516,,0.1314823153087142,-1.1876412038374529,1,0.9975561026514903,3484.899168497535,0.004679167346102171,498.06014548475235,106442.04591221668,0.9975530581034873,0.9999961251726409,72865.95436111784,0.9999999947115663,7,500,0.7000928451921057,17.013626222848767,0.7998298005870348,27.982605998488513,754.964743181157,1004.2719011981903,1,1,1,1,1,1.2544907123146487,1.0334378511945592,1.0869209192176554,1.016604666812158,1.377307851245174,1.0320091823826198,1.133259000141055,1.016311776497152,0.9795501449115966,0.128704311781195,0.3345638755972886,0.06391236691556834,1.2589146126555564,0.10680092478237935,0.4446281782682324,0.0544254081193043,498.0827729098933,0.9999999999999999,498.0827729098933,,,,106442.04591221668,,,,,,0.2546499586967148,0.7901095738649484,0.30811018194927753,0.22030851776459165,-0.5403524650063635,0.14285714285714285,1.0,0.125,0.875,0.9660773925152623,0.1715559016926714,0.9979941484203717,0.25147544880065165,0.857555948796592,2.6676676676676676,88.50074914473439,2.1871871871871873,0.5622489959839357
water-resource-management-f3_3_2000_normal.csv,0.21221217110082538,,0.1676014912885019,,166.44088097503186,,1.0,,0.492465986153329,,-1.7862062810160362e-05,-1.201849421038843,5,1.0,-8.195933904440265e-10,3.636638651054575e-10,28534689.649417806,7.846446234393715e+16,1.0,1.0,44.92956568967682,1.0,3,2000,0.01002802842647665,0.010179019542910886,0.09996411459590616,0.4498649539718244,286146.67894505075,2852444.986073018,1,1,1,1,1,0.9934321138017037,0.9487773862453187,0.9391146522873495,0.9315820758334983,1.0323352098631489,0.9638349443629205,0.9478228397469303,0.9307382952753519,-0.0010546858924578018,-0.008225442169794456,-0.009777105654872303,-0.010986703671628045,0.004509899737576706,-0.005044061121526583,-0.007277322841841044,-0.009660161331372513,28534689.649417806,1.0,28534689.649417806,,,,7.846446234393715e+16,,,,,,0.3061968156987904,0.7468850340564201,0.248963815383178,0.27963428187376954,-0.19378701402378168,0.3333333333333333,1.0,0.25,0.75,0.922848952278566,0.34583575599969846,0.9999999999999694,0.5002148035270725,0.7647053576024339,7.452452452452452,8549327.066268368,7.112112112112111,0.4089089089089089
water-resource-management-f10_3_250_normal.csv,0.17219851509662057,,0.22610678823206862,,175.86861321183105,,1.0,,0.4299427270683774,,5.985156810090548,53.12462334027781,2,0.3759253618453241,-8856.498443235545,3380.719161611493,11116.091674182702,3.288084914123413,0.47117638630872183,0.561847573333783,9.72424389925883,0.812107555782444,3,250,0.01010987462578608,0.01160553369618495,0.09975726882755677,0.4498035969794987,-10551.081877637094,-39.90150697578065,1,1,1,1,1,0.4094035239026763,0.61545775668777,0.6060755334185864,0.7110121032040274,0.4384326512077431,0.6302799126612054,0.6250127707575864,0.698227200356567,-0.09508501090057196,-0.06191063590269105,-0.06342115761747844,-0.04652655142569845,-0.07921003881132271,-0.052149653163445,-0.05289259257313056,-0.04256557156210401,14263.647742428133,0.9999999999999999,14263.647742428133,,,,3.288084914123413,,,,,,0.6835179447851449,0.791689470438563,0.5746794332816798,0.2621807751689706,-0.2367221890685294,0.3333333333333333,1.0,0.25,0.75,0.9228653624635492,0.3478308216010091,0.9999999835021538,0.41039065466942953,0.7680050861485577,5.09009009009009,3079.5587129142295,3.728728728728729,0.43951612903225806
four-bar-f1_4_500_lhs.csv,1.544400690987593,,1.4139221770348258,,167.352355526325,,1.0,,0.4223702963264915,,-0.07180515742086192,-0.7094081233133416,1,0.999905528731577,351.51029585442626,68.15386640895652,399.94712698343614,5.868296958877694,0.9999060102209477,0.9999991832559233,582.9040389750189,0.9999999891985761,4,500,1.003628382898873,1.4166627658284623,2.9962704729759,2.999845584926587,1294.8449324740054,2530.7225207261413,1,1,1,1,1,0.47097167204613066,0.5816231299610763,0.6581244026993899,0.7877665200109095,0.4734055910911741,0.5394118075804518,0.6576897927955989,0.7774319401472028,-0.7417883755601625,-0.5866360691845226,-0.4793681747556502,-0.2975877094700978,-0.7374357600255227,-0.6450015381657777,-0.47936663121308887,-0.3116813312071658,462.3548905586127,0.9999999999999998,462.3548905586127,,,,5.868296958877694,,,,,,0.7065408401481781,0.8105185219328137,0.5358553208908461,0.23611450980955673,-0.22177118768180437,1.0,1.0,0.2,0.8,0.32789101515360813,0.2897928314806631,0.9999901162716526,0.416907591954673,0.8048096135190357,2.6676676676676676,116.69898186171474,2.2072072072072073,0.4678714859437751
water-resource-management-f8_3_100_lhs.csv,0.181660159830868,,0.2011649014135375,,166.86072690292215,,1.0,,0.4978705699633734,,3.088489993279919,11.347074595449808,4,0.5577002431398635,-36538.96353222515,18272.536502832605,63310.97960968145,3.4648161518170726,0.64139839778881,0.7207740455411737,15.438283099508933,0.9023185073347818,3,100,0.010208964408682837,0.013186056479942929,0.09916664649379553,0.44573556117436863,-44787.56107723911,-16349.212280528081,1,1,1,1,1,0.48619636833507274,0.7817592538979811,0.8538871061175586,0.8633936063210342,0.5588440460597732,0.7520725032152867,0.8957625066381325,0.8557538899777425,-0.08313380033586695,-0.03531151103935326,-0.023641172225968454,-0.022103013596673243,-0.06210029905748446,-0.03490006551513142,-0.014673222593866636,-0.0203051245036006,89732.81543755886,1.0,89732.81543755886,,,,3.4648161518170726,,,,,,0.5637518804731692,0.7304101817262626,0.5631204420624932,0.3100759829539859,-0.2706344312574007,0.3333333333333333,1.0,0.25,0.75,0.9228584039323716,0.3846027402948934,0.9999999993393028,0.4568445935695234,0.8405892529033689,5.57057057057057,19925.74870797364,4.54954954954955,0.4897959183673469
kursawe-f2_3_250_normal.csv,0.7500708274552278,,0.8323102637569771,,177.6023128464864,,1.0,,0.47932928807130254,,0.4532739914065147,-0.045532056912759966,1,0.9434811527093545,-1.6464355425685855,3.972984876089469,4.018390223981912,1.0114285227124085,0.9445975274589963,0.9996823176170839,1.006491683593122,0.9997093766325033,3,250,0.0005508610591535108,0.003831116726128619,0.9973804608469046,0.9979839983839908,0.34956526103813745,11.549658779971624,1,1,1,1,1,0.2560696132835014,0.3352251546851007,0.5011959002090123,0.6782986044941914,0.2874138262520068,0.3227999148190993,0.48325177948686754,0.6820631555660794,-0.4930636428934867,-0.4406007776905466,-0.3305983609819607,-0.21321788278082515,-0.4707033854222153,-0.44732887676767136,-0.3413413644094324,-0.21001522979089948,6.924846163623377,1.0,6.924846163623377,,,,1.0114285227124085,,,,,,0.7950843688219057,0.787804186919656,0.6036419002472982,0.27777505863293567,-0.24059354360917823,1.0,1.0,0.25,0.75,0.3476271524540087,0.3476389994115445,0.9639270720839964,0.5031787499168925,0.7585055124565223,0.9659659659659656,1.60400310705682,0.5055055055055053,0.3709677419354839
water-resource-management-f9_3_2000_normal.csv,0.1819016552406935,,0.2189171743409246,,159.54177798049514,,1.0,,0.4240516870206382,,4.671513859696803,33.15421997468851,3,0.4158142558315736,-14992.54859281527,3090.9945852866913,9844.848842112042,3.185010057595726,0.495504969101196,0.5960561151272257,11.4216600418005,0.8381632691715034,3,2000,0.01002802842647665,0.010179019542910886,0.09996411459590616,0.4498649539718244,-16549.65669594191,-6588.0344028591235,1,1,1,1,1,0.510201867542911,0.5701135694755517,0.6518213529484782,0.7697393654850504,0.46194485933774965,0.5548408424515973,0.6450134788860316,0.7640443042644667,-0.07865288235180916,-0.06903212691943215,-0.0559113078414088,-0.03697576898855147,-0.07504434787788253,-0.0620878347876572,-0.04951115595633407,-0.03290952911025219,13044.34719089829,1.0,13044.34719089829,,,,3.185010057595726,,,,,,0.6587545231221201,0.7804612970294267,0.5338333567284059,0.2706745788087235,-0.15130490115031026,0.3333333333333333,1.0,0.25,0.75,0.922848952278566,0.34583575599969846,0.9999999776521434,0.40338007534333287,0.7632266179422411,5.13013013013013,3079.5587129142295,3.728728728728729,0.42042042042042044
unconstrained-f-f1_2_500_lhs.csv,1.9621739234977849,,49.880247801773734,,147.05707964352814,,1.0,,0.013744949691913054,,3.411002448832085,12.641072990866137,7,-0.0057977242040812005,2039476833809957.5,1266810809232.6,2519210791300.8735,1.9886243257009653,0.04951773918357827,0.35697263986390926,5.337734458466732,0.568129691155918,2,500,-49.98299287238266,-49.80003023562523,49.844971701127136,49.9886224913182,4389.125495479774,2.8653859680003216e+16,1,1,1,1,1,0.20085416281027269,0.2944147902057309,0.5385691845876401,0.7548661663063198,0.17274264830239713,0.2881264202831727,0.47199639384375763,0.7235220945036939,-41.72647813312852,-36.841317888952055,-24.093077800371976,-12.799380382533258,-42.383868533056116,-36.472273293139814,-27.051842310476214,-14.165124280616418,2819793013218.4043,1.0,2819793013218.4043,,,,1.9886243257009653,,,,,,0.4039669183475927,0.645077719976699,0.4087301714219065,0.36274064421887403,-0.17563584897677892,1.0,1.0,0.3333333333333333,1.0,0.5149202289632594,0.51492021160673,0.9999999999999992,0.34365963125408255,0.5206569049494109,,180408192871.93884,13.238238238238239,0.3855421686746988
